"","02.1.1 Spirits","02.1.2 Wine","02.1.3 Beer","02.2 Tobacco","03.1.2 Garments","03.1.3 Other clothing and clothing accessories","03.1.4 Cleaning, repair and hire of clothing","03.2 Footwear including repairs","04.1 Actual rentals for housing","04.3.1 Materials for maintenance and repair","04.3.2 Services for maintenance and repair","04.4.3 Sewerage collection","05.1.1 Furniture and furnishings","05.1.2 Carpets and other floor coverings","05.2 Household textiles","05.3.1/2 Major appliances and small electric goods","05.3.3 Repair of household appliances","05.4 Glassware, tableware and household utensils","05.5 Tools and equipment for house and garden","05.6.1 Non-durable household goods","05.6.2 Domestic services and household services","06.1.1 Pharmaceutical products","06.1.2/3 Other medical and therapeutic equipment","06.2.1/3 Medical services & paramedical services","06.2.2 Dental services","06.3 Hospital services","07.1.1A New cars","07.1.1B Second-hand cars","07.1.2/3 Motorcycles and bicycles","07.2.1 Spare parts and accessories","07.2.3 Maintenance and repairs","07.2.4 Other services","07.3.1 Passenger transport by railway","07.3.2/6 Passenger transport by road and other transport services","07.3.3 Passenger transport by air","07.3.4 Passenger transport by sea and inland waterway","08.1 Postal services","08.2/3 Telephone and telefax equipment and services","09.1.1 Reception and reproduction of sound and pictures","09.1.2 Photographic, cinematographic and optical equipment","09.1.3 Data processing equipment","09.1.4 Recording media","09.1.5 Repair of audio-visual equipment & related products","09.2.1/2/3 Major durables for in/outdoor recreation and their maintenance","09.3.1 Games, toys and hobbies","09.3.2 Equipment for sport and open-air recreation","09.3.3 Gardens, plants and flowers","09.3.4/5 Pets, related products and services","09.4.1 Recreational and sporting services","09.4.2 Cultural services","09.5.1 Books","09.5.2 Newspapers and periodicals","09.5.3/4 Misc. printed matter, stationery, drawing materials","09.6 Package holidays","10.0 Education","11.1.1 Restaurants & cafes","11.1.2 Canteens","11.2 Accommodation services","12.1.1 Hairdressing and personal grooming establishments","12.1.2/3 Appliances and products for personal care","12.3.1 Jewellery, clocks and watches","12.3.2 Other personal effects","12.4 Social protection","12.5.2 House contents insurance","12.5.3/5 Health insurance and other insurance","12.5.4 Transport insurance","12.6.2 Other financial services (nec)","12.7 Other services (nec)"
"141",7.58823529411765,11.5882352941176,7.58823529411765,25.5882352941176,56.5882352941176,8.58823529411765,3.58823529411765,12.5882352941176,74.5882352941177,3.58823529411765,3.58823529411765,7.58823529411765,18.5882352941176,6.58823529411765,9.58823529411765,9.58823529411765,3.58823529411765,8.58823529411765,7.58823529411765,7.58823529411765,10.5882352941176,10.5882352941176,7.58823529411765,6.58823529411765,5.58823529411765,10.5882352941176,27.5882352941176,18.5882352941176,4.58823529411765,7.58823529411765,24.5882352941176,16.5882352941176,15.5882352941176,14.5882352941176,10.5882352941176,6.58823529411765,4.58823529411765,32.5882352941176,7.58823529411765,4.58823529411765,9.58823529411765,5.58823529411765,3.58823529411765,14.5882352941176,22.5882352941176,5.58823529411765,6.58823529411765,10.5882352941176,12.5882352941176,25.5882352941176,6.58823529411765,7.58823529411765,7.58823529411765,38.5882352941176,27.5882352941176,95.5882352941177,10.5882352941176,24.5882352941176,10.5882352941176,25.5882352941176,11.5882352941176,9.58823529411765,18.5882352941176,4.58823529411765,5.58823529411765,6.58823529411765,14.5882352941176,14.5882352941176
"142",7.58823529411765,11.5882352941176,7.58823529411765,25.5882352941176,56.5882352941176,8.58823529411765,3.58823529411765,12.5882352941176,74.5882352941177,3.58823529411765,3.58823529411765,7.58823529411765,18.5882352941176,6.58823529411765,9.58823529411765,9.58823529411765,3.58823529411765,8.58823529411765,7.58823529411765,7.58823529411765,10.5882352941176,10.5882352941176,7.58823529411765,6.58823529411765,5.58823529411765,10.5882352941176,27.5882352941176,18.5882352941176,4.58823529411765,7.58823529411765,24.5882352941176,16.5882352941176,15.5882352941176,14.5882352941176,10.5882352941176,6.58823529411765,4.58823529411765,32.5882352941176,7.58823529411765,4.58823529411765,9.58823529411765,5.58823529411765,3.58823529411765,14.5882352941176,22.5882352941176,5.58823529411765,6.58823529411765,10.5882352941176,12.5882352941176,25.5882352941176,6.58823529411765,7.58823529411765,7.58823529411765,38.5882352941176,27.5882352941176,95.5882352941177,10.5882352941176,24.5882352941176,10.5882352941176,25.5882352941176,11.5882352941176,9.58823529411765,18.5882352941176,4.58823529411765,5.58823529411765,6.58823529411765,14.5882352941176,14.5882352941176
"143",7.58823529411765,11.5882352941176,7.58823529411765,25.5882352941176,56.5882352941176,8.58823529411765,3.58823529411765,12.5882352941176,74.5882352941177,3.58823529411765,3.58823529411765,7.58823529411765,18.5882352941176,6.58823529411765,9.58823529411765,9.58823529411765,3.58823529411765,8.58823529411765,7.58823529411765,7.58823529411765,10.5882352941176,10.5882352941176,7.58823529411765,6.58823529411765,5.58823529411765,10.5882352941176,27.5882352941176,18.5882352941176,4.58823529411765,7.58823529411765,24.5882352941176,16.5882352941176,15.5882352941176,14.5882352941176,10.5882352941176,6.58823529411765,4.58823529411765,32.5882352941176,7.58823529411765,4.58823529411765,9.58823529411765,5.58823529411765,3.58823529411765,14.5882352941176,22.5882352941176,5.58823529411765,6.58823529411765,10.5882352941176,12.5882352941176,25.5882352941176,6.58823529411765,7.58823529411765,7.58823529411765,38.5882352941176,27.5882352941176,95.5882352941177,10.5882352941176,24.5882352941176,10.5882352941176,25.5882352941176,11.5882352941176,9.58823529411765,18.5882352941176,4.58823529411765,5.58823529411765,6.58823529411765,14.5882352941176,14.5882352941176
"144",7.58823529411765,11.5882352941176,7.58823529411765,25.5882352941176,56.5882352941176,8.58823529411765,3.58823529411765,12.5882352941176,74.5882352941177,3.58823529411765,3.58823529411765,7.58823529411765,18.5882352941176,6.58823529411765,9.58823529411765,9.58823529411765,3.58823529411765,8.58823529411765,7.58823529411765,7.58823529411765,10.5882352941176,10.5882352941176,7.58823529411765,6.58823529411765,5.58823529411765,10.5882352941176,27.5882352941176,18.5882352941176,4.58823529411765,7.58823529411765,24.5882352941176,16.5882352941176,15.5882352941176,14.5882352941176,10.5882352941176,6.58823529411765,4.58823529411765,32.5882352941176,7.58823529411765,4.58823529411765,9.58823529411765,5.58823529411765,3.58823529411765,14.5882352941176,22.5882352941176,5.58823529411765,6.58823529411765,10.5882352941176,12.5882352941176,25.5882352941176,6.58823529411765,7.58823529411765,7.58823529411765,38.5882352941176,27.5882352941176,95.5882352941177,10.5882352941176,24.5882352941176,10.5882352941176,25.5882352941176,11.5882352941176,9.58823529411765,18.5882352941176,4.58823529411765,5.58823529411765,6.58823529411765,14.5882352941176,14.5882352941176
"145",7.52941176470588,11.5294117647059,7.52941176470588,24.5294117647059,59.5294117647059,7.52941176470588,3.52941176470588,14.5294117647059,72.5294117647059,3.52941176470588,4.52941176470588,8.52941176470588,21.5294117647059,6.52941176470588,10.5294117647059,9.52941176470588,3.52941176470588,8.52941176470588,7.52941176470588,7.52941176470588,10.5294117647059,9.52941176470588,7.52941176470588,5.52941176470588,5.52941176470588,9.52941176470588,28.5294117647059,20.5294117647059,5.52941176470588,7.52941176470588,27.5294117647059,16.5294117647059,16.5294117647059,14.5294117647059,9.52941176470588,6.52941176470588,3.52941176470588,26.5294117647059,5.52941176470588,4.52941176470588,9.52941176470588,7.52941176470588,3.52941176470588,17.5294117647059,22.5294117647059,5.52941176470588,7.52941176470588,11.5294117647059,12.5294117647059,25.5294117647059,6.52941176470588,6.52941176470588,6.52941176470588,36.5294117647059,24.5294117647059,89.5294117647059,10.5294117647059,32.5294117647059,10.5294117647059,25.5294117647059,11.5294117647059,7.52941176470588,18.5294117647059,5.52941176470588,4.52941176470588,6.52941176470588,16.5294117647059,14.5294117647059
"146",8.57352941176471,11.5735294117647,7.57352941176471,25.5735294117647,57.5735294117647,7.57352941176471,3.57352941176471,13.5735294117647,73.5735294117647,3.57352941176471,3.57352941176471,8.57352941176471,20.5735294117647,6.57352941176471,9.57352941176471,9.57352941176471,3.57352941176471,8.57352941176471,7.57352941176471,7.57352941176471,10.5735294117647,9.57352941176471,7.57352941176471,5.57352941176471,5.57352941176471,10.5735294117647,29.5735294117647,20.5735294117647,5.57352941176471,7.57352941176471,27.5735294117647,16.5735294117647,16.5735294117647,14.5735294117647,7.57352941176471,6.57352941176471,3.57352941176471,26.5735294117647,6.57352941176471,4.57352941176471,9.57352941176471,6.57352941176471,3.57352941176471,17.5735294117647,23.5735294117647,5.57352941176471,7.57352941176471,10.5735294117647,12.5735294117647,24.5735294117647,5.57352941176471,6.57352941176471,6.57352941176471,37.5735294117647,24.5735294117647,90.5735294117647,10.5735294117647,32.5735294117647,10.5735294117647,26.5735294117647,11.5735294117647,7.57352941176471,18.5735294117647,4.57352941176471,4.57352941176471,6.57352941176471,16.5735294117647,14.5735294117647
"147",8.57352941176471,11.5735294117647,7.57352941176471,25.5735294117647,57.5735294117647,7.57352941176471,3.57352941176471,13.5735294117647,73.5735294117647,3.57352941176471,3.57352941176471,8.57352941176471,20.5735294117647,6.57352941176471,9.57352941176471,9.57352941176471,3.57352941176471,8.57352941176471,7.57352941176471,7.57352941176471,10.5735294117647,9.57352941176471,7.57352941176471,5.57352941176471,5.57352941176471,10.5735294117647,29.5735294117647,20.5735294117647,5.57352941176471,7.57352941176471,27.5735294117647,16.5735294117647,16.5735294117647,14.5735294117647,7.57352941176471,6.57352941176471,3.57352941176471,26.5735294117647,6.57352941176471,4.57352941176471,9.57352941176471,6.57352941176471,3.57352941176471,17.5735294117647,23.5735294117647,5.57352941176471,7.57352941176471,10.5735294117647,12.5735294117647,24.5735294117647,5.57352941176471,6.57352941176471,6.57352941176471,37.5735294117647,24.5735294117647,90.5735294117647,10.5735294117647,32.5735294117647,10.5735294117647,26.5735294117647,11.5735294117647,7.57352941176471,18.5735294117647,4.57352941176471,4.57352941176471,6.57352941176471,16.5735294117647,14.5735294117647
"148",8.57352941176471,11.5735294117647,7.57352941176471,25.5735294117647,57.5735294117647,7.57352941176471,3.57352941176471,13.5735294117647,73.5735294117647,3.57352941176471,3.57352941176471,8.57352941176471,20.5735294117647,6.57352941176471,9.57352941176471,9.57352941176471,3.57352941176471,8.57352941176471,7.57352941176471,7.57352941176471,10.5735294117647,9.57352941176471,7.57352941176471,5.57352941176471,5.57352941176471,10.5735294117647,29.5735294117647,20.5735294117647,5.57352941176471,7.57352941176471,27.5735294117647,16.5735294117647,16.5735294117647,14.5735294117647,7.57352941176471,6.57352941176471,3.57352941176471,26.5735294117647,6.57352941176471,4.57352941176471,9.57352941176471,6.57352941176471,3.57352941176471,17.5735294117647,23.5735294117647,5.57352941176471,7.57352941176471,10.5735294117647,12.5735294117647,24.5735294117647,5.57352941176471,6.57352941176471,6.57352941176471,37.5735294117647,24.5735294117647,90.5735294117647,10.5735294117647,32.5735294117647,10.5735294117647,26.5735294117647,11.5735294117647,7.57352941176471,18.5735294117647,4.57352941176471,4.57352941176471,6.57352941176471,16.5735294117647,14.5735294117647
"149",8.57352941176471,11.5735294117647,7.57352941176471,25.5735294117647,57.5735294117647,7.57352941176471,3.57352941176471,13.5735294117647,73.5735294117647,3.57352941176471,3.57352941176471,8.57352941176471,20.5735294117647,6.57352941176471,9.57352941176471,9.57352941176471,3.57352941176471,8.57352941176471,7.57352941176471,7.57352941176471,10.5735294117647,9.57352941176471,7.57352941176471,5.57352941176471,5.57352941176471,10.5735294117647,29.5735294117647,20.5735294117647,5.57352941176471,7.57352941176471,27.5735294117647,16.5735294117647,16.5735294117647,14.5735294117647,7.57352941176471,6.57352941176471,3.57352941176471,26.5735294117647,6.57352941176471,4.57352941176471,9.57352941176471,6.57352941176471,3.57352941176471,17.5735294117647,23.5735294117647,5.57352941176471,7.57352941176471,10.5735294117647,12.5735294117647,24.5735294117647,5.57352941176471,6.57352941176471,6.57352941176471,37.5735294117647,24.5735294117647,90.5735294117647,10.5735294117647,32.5735294117647,10.5735294117647,26.5735294117647,11.5735294117647,7.57352941176471,18.5735294117647,4.57352941176471,4.57352941176471,6.57352941176471,16.5735294117647,14.5735294117647
"150",8.57352941176471,11.5735294117647,7.57352941176471,25.5735294117647,57.5735294117647,7.57352941176471,3.57352941176471,13.5735294117647,73.5735294117647,3.57352941176471,3.57352941176471,8.57352941176471,20.5735294117647,6.57352941176471,9.57352941176471,9.57352941176471,3.57352941176471,8.57352941176471,7.57352941176471,7.57352941176471,10.5735294117647,9.57352941176471,7.57352941176471,5.57352941176471,5.57352941176471,10.5735294117647,29.5735294117647,20.5735294117647,5.57352941176471,7.57352941176471,27.5735294117647,16.5735294117647,16.5735294117647,14.5735294117647,7.57352941176471,6.57352941176471,3.57352941176471,26.5735294117647,6.57352941176471,4.57352941176471,9.57352941176471,6.57352941176471,3.57352941176471,17.5735294117647,23.5735294117647,5.57352941176471,7.57352941176471,10.5735294117647,12.5735294117647,24.5735294117647,5.57352941176471,6.57352941176471,6.57352941176471,37.5735294117647,24.5735294117647,90.5735294117647,10.5735294117647,32.5735294117647,10.5735294117647,26.5735294117647,11.5735294117647,7.57352941176471,18.5735294117647,4.57352941176471,4.57352941176471,6.57352941176471,16.5735294117647,14.5735294117647
"151",8.57352941176471,11.5735294117647,7.57352941176471,25.5735294117647,57.5735294117647,7.57352941176471,3.57352941176471,13.5735294117647,73.5735294117647,3.57352941176471,3.57352941176471,8.57352941176471,20.5735294117647,6.57352941176471,9.57352941176471,9.57352941176471,3.57352941176471,8.57352941176471,7.57352941176471,7.57352941176471,10.5735294117647,9.57352941176471,7.57352941176471,5.57352941176471,5.57352941176471,10.5735294117647,29.5735294117647,20.5735294117647,5.57352941176471,7.57352941176471,27.5735294117647,16.5735294117647,16.5735294117647,14.5735294117647,7.57352941176471,6.57352941176471,3.57352941176471,26.5735294117647,6.57352941176471,4.57352941176471,9.57352941176471,6.57352941176471,3.57352941176471,17.5735294117647,23.5735294117647,5.57352941176471,7.57352941176471,10.5735294117647,12.5735294117647,24.5735294117647,5.57352941176471,6.57352941176471,6.57352941176471,37.5735294117647,24.5735294117647,90.5735294117647,10.5735294117647,32.5735294117647,10.5735294117647,26.5735294117647,11.5735294117647,7.57352941176471,18.5735294117647,4.57352941176471,4.57352941176471,6.57352941176471,16.5735294117647,14.5735294117647
"152",8.57352941176471,11.5735294117647,7.57352941176471,25.5735294117647,57.5735294117647,7.57352941176471,3.57352941176471,13.5735294117647,73.5735294117647,3.57352941176471,3.57352941176471,8.57352941176471,20.5735294117647,6.57352941176471,9.57352941176471,9.57352941176471,3.57352941176471,8.57352941176471,7.57352941176471,7.57352941176471,10.5735294117647,9.57352941176471,7.57352941176471,5.57352941176471,5.57352941176471,10.5735294117647,29.5735294117647,20.5735294117647,5.57352941176471,7.57352941176471,27.5735294117647,16.5735294117647,16.5735294117647,14.5735294117647,7.57352941176471,6.57352941176471,3.57352941176471,26.5735294117647,6.57352941176471,4.57352941176471,9.57352941176471,6.57352941176471,3.57352941176471,17.5735294117647,23.5735294117647,5.57352941176471,7.57352941176471,10.5735294117647,12.5735294117647,24.5735294117647,5.57352941176471,6.57352941176471,6.57352941176471,37.5735294117647,24.5735294117647,90.5735294117647,10.5735294117647,32.5735294117647,10.5735294117647,26.5735294117647,11.5735294117647,7.57352941176471,18.5735294117647,4.57352941176471,4.57352941176471,6.57352941176471,16.5735294117647,14.5735294117647
"153",8.57352941176471,11.5735294117647,7.57352941176471,25.5735294117647,57.5735294117647,7.57352941176471,3.57352941176471,13.5735294117647,73.5735294117647,3.57352941176471,3.57352941176471,8.57352941176471,20.5735294117647,6.57352941176471,9.57352941176471,9.57352941176471,3.57352941176471,8.57352941176471,7.57352941176471,7.57352941176471,10.5735294117647,9.57352941176471,7.57352941176471,5.57352941176471,5.57352941176471,10.5735294117647,29.5735294117647,20.5735294117647,5.57352941176471,7.57352941176471,27.5735294117647,16.5735294117647,16.5735294117647,14.5735294117647,7.57352941176471,6.57352941176471,3.57352941176471,26.5735294117647,6.57352941176471,4.57352941176471,9.57352941176471,6.57352941176471,3.57352941176471,17.5735294117647,23.5735294117647,5.57352941176471,7.57352941176471,10.5735294117647,12.5735294117647,24.5735294117647,5.57352941176471,6.57352941176471,6.57352941176471,37.5735294117647,24.5735294117647,90.5735294117647,10.5735294117647,32.5735294117647,10.5735294117647,26.5735294117647,11.5735294117647,7.57352941176471,18.5735294117647,4.57352941176471,4.57352941176471,6.57352941176471,16.5735294117647,14.5735294117647
"154",8.57352941176471,11.5735294117647,7.57352941176471,25.5735294117647,57.5735294117647,7.57352941176471,3.57352941176471,13.5735294117647,73.5735294117647,3.57352941176471,3.57352941176471,8.57352941176471,20.5735294117647,6.57352941176471,9.57352941176471,9.57352941176471,3.57352941176471,8.57352941176471,7.57352941176471,7.57352941176471,10.5735294117647,9.57352941176471,7.57352941176471,5.57352941176471,5.57352941176471,10.5735294117647,29.5735294117647,20.5735294117647,5.57352941176471,7.57352941176471,27.5735294117647,16.5735294117647,16.5735294117647,14.5735294117647,7.57352941176471,6.57352941176471,3.57352941176471,26.5735294117647,6.57352941176471,4.57352941176471,9.57352941176471,6.57352941176471,3.57352941176471,17.5735294117647,23.5735294117647,5.57352941176471,7.57352941176471,10.5735294117647,12.5735294117647,24.5735294117647,5.57352941176471,6.57352941176471,6.57352941176471,37.5735294117647,24.5735294117647,90.5735294117647,10.5735294117647,32.5735294117647,10.5735294117647,26.5735294117647,11.5735294117647,7.57352941176471,18.5735294117647,4.57352941176471,4.57352941176471,6.57352941176471,16.5735294117647,14.5735294117647
"155",8.57352941176471,11.5735294117647,7.57352941176471,25.5735294117647,57.5735294117647,7.57352941176471,3.57352941176471,13.5735294117647,73.5735294117647,3.57352941176471,3.57352941176471,8.57352941176471,20.5735294117647,6.57352941176471,9.57352941176471,9.57352941176471,3.57352941176471,8.57352941176471,7.57352941176471,7.57352941176471,10.5735294117647,9.57352941176471,7.57352941176471,5.57352941176471,5.57352941176471,10.5735294117647,29.5735294117647,20.5735294117647,5.57352941176471,7.57352941176471,27.5735294117647,16.5735294117647,16.5735294117647,14.5735294117647,7.57352941176471,6.57352941176471,3.57352941176471,26.5735294117647,6.57352941176471,4.57352941176471,9.57352941176471,6.57352941176471,3.57352941176471,17.5735294117647,23.5735294117647,5.57352941176471,7.57352941176471,10.5735294117647,12.5735294117647,24.5735294117647,5.57352941176471,6.57352941176471,6.57352941176471,37.5735294117647,24.5735294117647,90.5735294117647,10.5735294117647,32.5735294117647,10.5735294117647,26.5735294117647,11.5735294117647,7.57352941176471,18.5735294117647,4.57352941176471,4.57352941176471,6.57352941176471,16.5735294117647,14.5735294117647
"156",8.57352941176471,11.5735294117647,7.57352941176471,25.5735294117647,57.5735294117647,7.57352941176471,3.57352941176471,13.5735294117647,73.5735294117647,3.57352941176471,3.57352941176471,8.57352941176471,20.5735294117647,6.57352941176471,9.57352941176471,9.57352941176471,3.57352941176471,8.57352941176471,7.57352941176471,7.57352941176471,10.5735294117647,9.57352941176471,7.57352941176471,5.57352941176471,5.57352941176471,10.5735294117647,29.5735294117647,20.5735294117647,5.57352941176471,7.57352941176471,27.5735294117647,16.5735294117647,16.5735294117647,14.5735294117647,7.57352941176471,6.57352941176471,3.57352941176471,26.5735294117647,6.57352941176471,4.57352941176471,9.57352941176471,6.57352941176471,3.57352941176471,17.5735294117647,23.5735294117647,5.57352941176471,7.57352941176471,10.5735294117647,12.5735294117647,24.5735294117647,5.57352941176471,6.57352941176471,6.57352941176471,37.5735294117647,24.5735294117647,90.5735294117647,10.5735294117647,32.5735294117647,10.5735294117647,26.5735294117647,11.5735294117647,7.57352941176471,18.5735294117647,4.57352941176471,4.57352941176471,6.57352941176471,16.5735294117647,14.5735294117647
"157",7.5,11.5,7.5,24.5,56.5,7.5,3.5,14.5,87.5,3.5,4.5,8.5,21.5,7.5,9.5,10.5,3.5,7.5,7.5,7.5,10.5,8.5,6.5,7.5,5.5,8.5,29.5,19.5,5.5,7.5,26.5,15.5,15.5,14.5,9.5,6.5,3.5,25.5,7.5,4.5,8.5,6.5,3.5,18.5,23.5,5.5,6.5,10.5,10.5,22.5,6.5,6.5,7.5,40.5,24.5,88.5,10.5,29.5,9.5,25.5,12.5,7.5,20.5,4.5,5.5,6.5,13.5,14.5
"158",8.51470588235294,11.5147058823529,7.51470588235294,24.5147058823529,54.5147058823529,7.51470588235294,3.51470588235294,14.5147058823529,88.5147058823529,3.51470588235294,4.51470588235294,8.51470588235294,20.5147058823529,6.51470588235294,9.51470588235294,10.5147058823529,3.51470588235294,7.51470588235294,7.51470588235294,7.51470588235294,10.5147058823529,8.51470588235294,6.51470588235294,7.51470588235294,5.51470588235294,9.51470588235294,30.5147058823529,20.5147058823529,5.51470588235294,7.51470588235294,26.5147058823529,15.5147058823529,15.5147058823529,14.5147058823529,7.51470588235294,6.51470588235294,3.51470588235294,25.5147058823529,7.51470588235294,4.51470588235294,8.51470588235294,6.51470588235294,3.51470588235294,18.5147058823529,23.5147058823529,5.51470588235294,6.51470588235294,11.5147058823529,10.5147058823529,22.5147058823529,6.51470588235294,6.51470588235294,6.51470588235294,41.5147058823529,24.5147058823529,88.5147058823529,10.5147058823529,29.5147058823529,9.51470588235294,25.5147058823529,12.5147058823529,7.51470588235294,20.5147058823529,4.51470588235294,4.51470588235294,6.51470588235294,13.5147058823529,14.5147058823529
"159",8.51470588235294,11.5147058823529,7.51470588235294,24.5147058823529,54.5147058823529,7.51470588235294,3.51470588235294,14.5147058823529,88.5147058823529,3.51470588235294,4.51470588235294,8.51470588235294,20.5147058823529,6.51470588235294,9.51470588235294,10.5147058823529,3.51470588235294,7.51470588235294,7.51470588235294,7.51470588235294,10.5147058823529,8.51470588235294,6.51470588235294,7.51470588235294,5.51470588235294,9.51470588235294,30.5147058823529,20.5147058823529,5.51470588235294,7.51470588235294,26.5147058823529,15.5147058823529,15.5147058823529,14.5147058823529,7.51470588235294,6.51470588235294,3.51470588235294,25.5147058823529,7.51470588235294,4.51470588235294,8.51470588235294,6.51470588235294,3.51470588235294,18.5147058823529,23.5147058823529,5.51470588235294,6.51470588235294,11.5147058823529,10.5147058823529,22.5147058823529,6.51470588235294,6.51470588235294,6.51470588235294,41.5147058823529,24.5147058823529,88.5147058823529,10.5147058823529,29.5147058823529,9.51470588235294,25.5147058823529,12.5147058823529,7.51470588235294,20.5147058823529,4.51470588235294,4.51470588235294,6.51470588235294,13.5147058823529,14.5147058823529
"160",8.51470588235294,11.5147058823529,7.51470588235294,24.5147058823529,54.5147058823529,7.51470588235294,3.51470588235294,14.5147058823529,88.5147058823529,3.51470588235294,4.51470588235294,8.51470588235294,20.5147058823529,6.51470588235294,9.51470588235294,10.5147058823529,3.51470588235294,7.51470588235294,7.51470588235294,7.51470588235294,10.5147058823529,8.51470588235294,6.51470588235294,7.51470588235294,5.51470588235294,9.51470588235294,30.5147058823529,20.5147058823529,5.51470588235294,7.51470588235294,26.5147058823529,15.5147058823529,15.5147058823529,14.5147058823529,7.51470588235294,6.51470588235294,3.51470588235294,25.5147058823529,7.51470588235294,4.51470588235294,8.51470588235294,6.51470588235294,3.51470588235294,18.5147058823529,23.5147058823529,5.51470588235294,6.51470588235294,11.5147058823529,10.5147058823529,22.5147058823529,6.51470588235294,6.51470588235294,6.51470588235294,41.5147058823529,24.5147058823529,88.5147058823529,10.5147058823529,29.5147058823529,9.51470588235294,25.5147058823529,12.5147058823529,7.51470588235294,20.5147058823529,4.51470588235294,4.51470588235294,6.51470588235294,13.5147058823529,14.5147058823529
"161",8.51470588235294,11.5147058823529,7.51470588235294,24.5147058823529,54.5147058823529,7.51470588235294,3.51470588235294,14.5147058823529,88.5147058823529,3.51470588235294,4.51470588235294,8.51470588235294,20.5147058823529,6.51470588235294,9.51470588235294,10.5147058823529,3.51470588235294,7.51470588235294,7.51470588235294,7.51470588235294,10.5147058823529,8.51470588235294,6.51470588235294,7.51470588235294,5.51470588235294,9.51470588235294,30.5147058823529,20.5147058823529,5.51470588235294,7.51470588235294,26.5147058823529,15.5147058823529,15.5147058823529,14.5147058823529,7.51470588235294,6.51470588235294,3.51470588235294,25.5147058823529,7.51470588235294,4.51470588235294,8.51470588235294,6.51470588235294,3.51470588235294,18.5147058823529,23.5147058823529,5.51470588235294,6.51470588235294,11.5147058823529,10.5147058823529,22.5147058823529,6.51470588235294,6.51470588235294,6.51470588235294,41.5147058823529,24.5147058823529,88.5147058823529,10.5147058823529,29.5147058823529,9.51470588235294,25.5147058823529,12.5147058823529,7.51470588235294,20.5147058823529,4.51470588235294,4.51470588235294,6.51470588235294,13.5147058823529,14.5147058823529
"162",8.51470588235294,11.5147058823529,7.51470588235294,24.5147058823529,54.5147058823529,7.51470588235294,3.51470588235294,14.5147058823529,88.5147058823529,3.51470588235294,4.51470588235294,8.51470588235294,20.5147058823529,6.51470588235294,9.51470588235294,10.5147058823529,3.51470588235294,7.51470588235294,7.51470588235294,7.51470588235294,10.5147058823529,8.51470588235294,6.51470588235294,7.51470588235294,5.51470588235294,9.51470588235294,30.5147058823529,20.5147058823529,5.51470588235294,7.51470588235294,26.5147058823529,15.5147058823529,15.5147058823529,14.5147058823529,7.51470588235294,6.51470588235294,3.51470588235294,25.5147058823529,7.51470588235294,4.51470588235294,8.51470588235294,6.51470588235294,3.51470588235294,18.5147058823529,23.5147058823529,5.51470588235294,6.51470588235294,11.5147058823529,10.5147058823529,22.5147058823529,6.51470588235294,6.51470588235294,6.51470588235294,41.5147058823529,24.5147058823529,88.5147058823529,10.5147058823529,29.5147058823529,9.51470588235294,25.5147058823529,12.5147058823529,7.51470588235294,20.5147058823529,4.51470588235294,4.51470588235294,6.51470588235294,13.5147058823529,14.5147058823529
"163",8.51470588235294,11.5147058823529,7.51470588235294,24.5147058823529,54.5147058823529,7.51470588235294,3.51470588235294,14.5147058823529,88.5147058823529,3.51470588235294,4.51470588235294,8.51470588235294,20.5147058823529,6.51470588235294,9.51470588235294,10.5147058823529,3.51470588235294,7.51470588235294,7.51470588235294,7.51470588235294,10.5147058823529,8.51470588235294,6.51470588235294,7.51470588235294,5.51470588235294,9.51470588235294,30.5147058823529,20.5147058823529,5.51470588235294,7.51470588235294,26.5147058823529,15.5147058823529,15.5147058823529,14.5147058823529,7.51470588235294,6.51470588235294,3.51470588235294,25.5147058823529,7.51470588235294,4.51470588235294,8.51470588235294,6.51470588235294,3.51470588235294,18.5147058823529,23.5147058823529,5.51470588235294,6.51470588235294,11.5147058823529,10.5147058823529,22.5147058823529,6.51470588235294,6.51470588235294,6.51470588235294,41.5147058823529,24.5147058823529,88.5147058823529,10.5147058823529,29.5147058823529,9.51470588235294,25.5147058823529,12.5147058823529,7.51470588235294,20.5147058823529,4.51470588235294,4.51470588235294,6.51470588235294,13.5147058823529,14.5147058823529
"164",8.51470588235294,11.5147058823529,7.51470588235294,24.5147058823529,54.5147058823529,7.51470588235294,3.51470588235294,14.5147058823529,88.5147058823529,3.51470588235294,4.51470588235294,8.51470588235294,20.5147058823529,6.51470588235294,9.51470588235294,10.5147058823529,3.51470588235294,7.51470588235294,7.51470588235294,7.51470588235294,10.5147058823529,8.51470588235294,6.51470588235294,7.51470588235294,5.51470588235294,9.51470588235294,30.5147058823529,20.5147058823529,5.51470588235294,7.51470588235294,26.5147058823529,15.5147058823529,15.5147058823529,14.5147058823529,7.51470588235294,6.51470588235294,3.51470588235294,25.5147058823529,7.51470588235294,4.51470588235294,8.51470588235294,6.51470588235294,3.51470588235294,18.5147058823529,23.5147058823529,5.51470588235294,6.51470588235294,11.5147058823529,10.5147058823529,22.5147058823529,6.51470588235294,6.51470588235294,6.51470588235294,41.5147058823529,24.5147058823529,88.5147058823529,10.5147058823529,29.5147058823529,9.51470588235294,25.5147058823529,12.5147058823529,7.51470588235294,20.5147058823529,4.51470588235294,4.51470588235294,6.51470588235294,13.5147058823529,14.5147058823529
